Date,Open,High,Low,Close,Adj Close,Volume,RSI
2022-04-04,6775.0,6825.0,6675.0,6825.0,"4,897.80",29374100.0,67.26631207745098
2022-04-05,6825.0,6900.0,6725.0,6900.0,"4,951.62",28581200.0,68.88680243402587
2022-04-06,6825.0,7000.0,6800.0,7000.0,"5,023.38",48854700.0,70.9516873137008
2022-04-07,6950.0,7000.0,6850.0,6900.0,"4,951.62",41492600.0,66.21889130659824
2022-04-08,7000.0,7075.0,6900.0,7000.0,"5,023.38",55006300.0,68.48293842781244
2022-04-11,6975.0,7000.0,6750.0,6850.0,"4,915.74",51481700.0,61.79293516405086
2022-04-12,6875.0,6950.0,6825.0,6950.0,"4,987.50",41879800.0,64.2969811841981
2022-04-13,6950.0,7000.0,6875.0,6975.0,"5,005.44",52818100.0,64.9160400244682
2022-04-14,6975.0,7050.0,6875.0,6875.0,"4,933.68",23891600.0,60.40434393710318
2022-04-18,6900.0,7050.0,6900.0,7000.0,"5,023.38",32962100.0,63.79191254761517
2022-04-19,7050.0,7050.0,6800.0,6900.0,"4,951.62",29237600.0,59.412714162228724
2022-04-20,6900.0,6975.0,6825.0,6900.0,"4,951.62",39881900.0,59.412714162228724
2022-04-21,6925.0,7100.0,6900.0,7000.0,"5,023.38",51438900.0,62.405800250570245
2022-04-22,6975.0,7100.0,6875.0,7050.0,"5,059.26",39795300.0,63.84159751224208
2022-04-25,7050.0,7150.0,6875.0,7075.0,"5,077.20",52305700.0,64.57020824366592
2022-04-26,7100.0,7200.0,7000.0,7200.0,"5,166.91",39223700.0,68.03815814422481
2022-04-27,7175.0,7200.0,7050.0,7125.0,"5,113.09",34988500.0,63.99092224870333
2022-04-28,7250.0,7700.0,7225.0,7575.0,"5,436.02",118152200.0,73.98870803910611
2022-05-09,7425.0,7425.0,7050.0,7050.0,"5,192.24",81089600.0,73.98870803910611
2022-05-10,6650.0,7000.0,6625.0,7000.0,"5,155.41",118477400.0,71.2436621738904
2022-05-11,7025.0,7225.0,6900.0,6900.0,"5,081.77",71287600.0,65.97187726375284
2022-05-12,6900.0,7025.0,6725.0,6850.0,"5,044.94",45587500.0,63.4439960402414
2022-05-13,6900.0,7225.0,6850.0,7125.0,"5,247.48",73260300.0,70.20598207282661
2022-05-17,7250.0,7300.0,7000.0,7000.0,"5,155.41",40279200.0,64.37680835846385
2022-05-18,6975.0,7200.0,6925.0,7100.0,"5,229.06",44859900.0,66.75493376112618
2022-05-19,6925.0,7125.0,6850.0,7000.0,"5,155.41",27558300.0,62.27760956078558
2022-05-20,7050.0,7200.0,7050.0,7125.0,"5,247.48",37674800.0,65.40144290865751
2022-05-23,7125.0,7175.0,6825.0,6950.0,"5,118.59",46368600.0,58.142177684844484
2022-05-24,7025.0,7200.0,7025.0,7150.0,"5,265.89",52177200.0,63.17309506408073
2022-05-25,7100.0,7175.0,7050.0,7100.0,"5,229.06",51200500.0,61.19295163505927
2022-05-27,7200.0,7300.0,7150.0,7225.0,"5,321.12",34766600.0,64.21300372730258
2022-05-30,7275.0,7275.0,7125.0,7250.0,"5,339.54",37147800.0,64.80296643948355
2022-05-31,7250.0,7475.0,7250.0,7350.0,"5,413.19",90800300.0,67.13671951666089
2022-06-02,7300.0,7500.0,7250.0,7325.0,"5,394.77",72733400.0,65.9592511464418
2022-06-03,7350.0,7475.0,7300.0,7300.0,"5,376.36",43947400.0,64.73654157803603
2022-06-06,7200.0,7250.0,7075.0,7225.0,"5,321.12",53388400.0,61.07855357829594
2022-06-07,7300.0,7400.0,7200.0,7200.0,"5,302.71",54814500.0,59.86425964142993
2022-06-08,7150.0,7350.0,7150.0,7175.0,"5,284.30",33478600.0,58.60942294275492
2022-06-09,7150.0,7350.0,7150.0,7200.0,"5,302.71",37787500.0,59.523138685922966
2022-06-10,7100.0,7175.0,6925.0,6925.0,"5,100.18",57621000.0,47.184069711496726
2022-06-13,6900.0,7100.0,6725.0,7025.0,"5,173.83",59781700.0,51.1497301504352
2022-06-14,6875.0,7000.0,6875.0,6975.0,"5,137.00",38001800.0,49.16209943388362
2022-06-15,6975.0,6975.0,6700.0,6700.0,"4,934.47",50804600.0,39.96381791626599
2022-06-16,6850.0,6950.0,6750.0,6850.0,"5,044.94",74982600.0,45.90874562378481
2022-06-17,6675.0,6950.0,6675.0,6950.0,"5,118.59",63931400.0,49.499013072281166
2022-06-20,6950.0,6975.0,6750.0,6925.0,"5,100.18",44263700.0,48.62999528030245
2022-06-21,6900.0,6975.0,6850.0,6850.0,"5,044.94",31247000.0,46.01974429974791
2022-06-22,6850.0,6925.0,6775.0,6800.0,"5,008.12",35536800.0,44.3121136906781
2022-06-23,6850.0,6875.0,6750.0,6875.0,"5,063.35",30137200.0,47.46134542490544
2022-06-24,6900.0,6900.0,6650.0,6675.0,"4,916.06",42386000.0,40.830327997198765
2022-06-27,6700.0,6750.0,6550.0,6650.0,"4,897.64",48277300.0,40.076581188381816
2022-06-28,6650.0,6700.0,6600.0,6700.0,"4,934.47",36838200.0,42.36808379946486
2022-06-29,6625.0,6700.0,6500.0,6500.0,"4,787.17",46682700.0,36.37593471933146
2022-06-30,6525.0,6650.0,6500.0,6625.0,"4,879.23",52839200.0,41.90611057528345
2022-07-01,6675.0,6675.0,6500.0,6525.0,"4,805.58",52387100.0,38.98661559359154
2022-07-04,6500.0,6575.0,6300.0,6500.0,"4,787.17",43087400.0,38.2688210484603
2022-07-05,6500.0,6525.0,6325.0,6325.0,"4,658.29",39700000.0,33.60472310030899
2022-07-06,6300.0,6400.0,6050.0,6075.0,"4,474.16",67773900.0,28.29863239145999
2022-07-07,6025.0,6125.0,5900.0,5950.0,"4,382.10",62871600.0,26.08117073578346
2022-07-08,6025.0,6075.0,5950.0,5975.0,"4,400.51",78131700.0,27.308021783119642
2022-07-11,5975.0,6075.0,5925.0,6050.0,"4,455.75",49946600.0,31.00753318041336
2022-07-12,6050.0,6150.0,6050.0,6100.0,"4,492.58",22900800.0,33.43955530241135
2022-07-13,6100.0,6100.0,5825.0,5825.0,"4,290.04",56747900.0,27.66362098087032
2022-07-14,5825.0,6100.0,5825.0,6100.0,"4,492.58",59847700.0,39.008849807372016
2022-07-15,6000.0,6075.0,5925.0,5950.0,"4,382.10",32403800.0,35.718146988194164
2022-07-18,5975.0,6025.0,5950.0,6025.0,"4,437.34",27618400.0,38.511181819888975
2022-07-19,6025.0,6150.0,6025.0,6075.0,"4,474.16",50725600.0,40.37128418527717
2022-07-20,6175.0,6275.0,6100.0,6275.0,"4,621.46",70493600.0,47.2458041994978
2022-07-21,6200.0,6250.0,6050.0,6175.0,"4,547.81",55415500.0,44.484284044659816
2022-07-22,6175.0,6175.0,6050.0,6075.0,"4,474.16",37583800.0,41.849985644045795
2022-07-25,6050.0,6150.0,6050.0,6075.0,"4,474.16",24674200.0,41.849985644045795
2022-07-26,6100.0,6125.0,6075.0,6100.0,"4,492.58",21937400.0,42.83156194677948
2022-07-27,6125.0,6125.0,6000.0,6100.0,"4,492.58",35066000.0,42.83156194677948
2022-07-28,6125.0,6150.0,6025.0,6050.0,"4,455.75",51909300.0,41.21773227822841
2022-07-29,6150.0,6425.0,6125.0,6325.0,"4,658.29",150285200.0,51.942791445506764
2022-08-01,6425.0,6550.0,6350.0,6475.0,"4,768.76",55511700.0,56.5947793535232
2022-08-02,6475.0,6475.0,6275.0,6475.0,"4,768.76",53235100.0,56.5947793535232
2022-08-03,6450.0,6600.0,6375.0,6600.0,"4,860.82",40666300.0,60.30815937037709
2022-08-04,6700.0,6700.0,6450.0,6600.0,"4,860.82",66966300.0,60.30815937037709
2022-08-05,6600.0,6650.0,6475.0,6625.0,"4,879.23",46702100.0,61.08047412366329
2022-08-08,6625.0,6700.0,6525.0,6700.0,"4,934.47",32971000.0,63.38238788999358
2022-08-09,6725.0,6825.0,6700.0,6750.0,"4,971.29",61001700.0,64.8739595746573
2022-08-10,6775.0,6850.0,6600.0,6850.0,"5,044.94",37086500.0,67.70714639736673
2022-08-11,6975.0,7000.0,6900.0,6950.0,"5,118.59",42007400.0,70.28799571341611
2022-08-12,6950.0,7000.0,6850.0,6950.0,"5,118.59",58469000.0,70.28799571341611
2022-08-15,6925.0,6950.0,6800.0,6875.0,"5,063.35",35283300.0,65.71942245450876
2022-08-16,6875.0,7050.0,6875.0,6975.0,"5,137.00",61907800.0,68.64572741555887
2022-08-18,6975.0,7000.0,6850.0,6975.0,"5,137.00",25190000.0,68.64572741555887
2022-08-19,6975.0,7000.0,6900.0,6975.0,"5,137.00",32914500.0,68.64572741555887
2022-08-22,6875.0,6925.0,6800.0,6925.0,"5,100.18",48266600.0,65.17153811235602
2022-08-23,6900.0,7025.0,6850.0,6975.0,"5,137.00",56381000.0,66.97169728247766
2022-08-24,6925.0,7050.0,6900.0,7050.0,"5,192.24",30605000.0,69.51684216156883
2022-08-25,7050.0,7050.0,6950.0,6975.0,"5,137.00",22793800.0,64.18990392189735
2022-08-26,6975.0,7025.0,6850.0,6875.0,"5,063.35",31120500.0,57.82718026214835
2022-08-29,6800.0,6900.0,6750.0,6825.0,"5,026.53",29722100.0,54.8970941723937
2022-08-30,6850.0,7025.0,6850.0,6900.0,"5,081.77",45566100.0,58.30950534456519
2022-08-31,6875.0,6975.0,6775.0,6975.0,"5,137.00",55714900.0,61.45045364033937
2022-09-01,6975.0,7025.0,6900.0,6925.0,"5,100.18",36691900.0,58.297158987622424
2022-09-02,6950.0,7000.0,6875.0,6925.0,"5,100.18",26077700.0,58.297158987622424
2022-09-05,6900.0,6925.0,6850.0,6875.0,"5,063.35",24953800.0,55.02262050943982
2022-09-06,6875.0,6950.0,6850.0,6900.0,"5,081.77",18626800.0,56.34303692987544
2022-09-07,6800.0,6875.0,6625.0,6650.0,"4,897.64",77218400.0,42.808782707553696
2022-09-08,6650.0,6750.0,6625.0,6650.0,"4,897.64",39405200.0,42.80878270755369
2022-09-09,6675.0,6775.0,6625.0,6775.0,"4,989.71",31904200.0,49.801192173377636
2022-09-12,6775.0,6975.0,6725.0,6975.0,"5,137.00",51563200.0,58.5363325782929
2022-09-13,7025.0,7225.0,6950.0,7200.0,"5,302.71",70555900.0,65.75573899591778
2022-09-14,7100.0,7300.0,7050.0,7150.0,"5,265.89",56832100.0,63.12540948975703
2022-09-15,7125.0,7225.0,7050.0,7050.0,"5,192.24",63346200.0,58.118119682651816
2022-09-16,7000.0,7050.0,6900.0,6900.0,"5,081.77",65885100.0,51.5169000315984
2022-09-19,6950.0,7225.0,6925.0,7125.0,"5,247.48",52232700.0,59.033441426801204
2022-09-20,7150.0,7250.0,7100.0,7175.0,"5,284.30",47337700.0,60.4990154644298
2022-09-21,7125.0,7200.0,7100.0,7150.0,"5,265.89",26007500.0,59.355624264439264
2022-09-22,7025.0,7225.0,7000.0,7175.0,"5,284.30",26295200.0,60.16636347505353
2022-09-23,7100.0,7175.0,7050.0,7150.0,"5,265.89",22258800.0,58.90107764545427
2022-09-26,7000.0,7025.0,6850.0,6975.0,"5,137.00",61422800.0,50.84112073327778
2022-09-27,7000.0,7050.0,6950.0,6950.0,"5,118.59",42809400.0,49.792874474553706
2022-09-28,6950.0,7000.0,6800.0,6800.0,"5,008.12",50825400.0,43.93910820948157
2022-09-29,6850.0,6900.0,6700.0,6775.0,"4,989.71",36653400.0,43.03111170123654
2022-09-30,6700.0,6750.0,6600.0,6625.0,"4,879.23",71017400.0,37.96214315327963
2022-10-03,6650.0,6700.0,6600.0,6625.0,"4,879.23",27280600.0,37.96214315327963
2022-10-04,6725.0,6800.0,6700.0,6725.0,"4,952.88",33322400.0,43.140786324359716
2022-10-05,6800.0,6825.0,6675.0,6675.0,"4,916.06",31019300.0,41.28508911267036
2022-10-06,6675.0,6750.0,6600.0,6600.0,"4,860.82",37002600.0,38.602752524692214
2022-10-07,6550.0,6575.0,6450.0,6475.0,"4,768.76",54850200.0,34.57123647570073
2022-10-10,6425.0,6525.0,6375.0,6500.0,"4,787.17",34319700.0,36.010607599726406
2022-10-11,6400.0,6575.0,6400.0,6525.0,"4,805.58",35320000.0,37.491514420250766
2022-10-12,6450.0,6475.0,6350.0,6350.0,"4,740.63",72794100.0,31.922270453763886
2022-10-13,6375.0,6400.0,6275.0,6350.0,"4,740.63",44281200.0,31.922270453763886
2022-10-14,6500.0,6500.0,6350.0,6350.0,"4,740.63",45496900.0,31.922270453763886
2022-10-17,6325.0,6525.0,6200.0,6425.0,"4,796.62",50710300.0,37.29195153930207
2022-10-18,6450.0,6500.0,6350.0,6350.0,"4,740.63",42600400.0,34.37226477113249
2022-10-19,6425.0,6525.0,6400.0,6525.0,"4,871.28",25542800.0,45.16103343889929
2022-10-20,6500.0,6525.0,6400.0,6425.0,"4,796.62",32226200.0,41.01204240576048
2022-10-21,6475.0,6675.0,6450.0,6575.0,"4,908.61",52148500.0,48.63497486903269
2022-10-24,6575.0,6700.0,6575.0,6650.0,"4,964.60",37202900.0,51.97666169711553
2022-10-25,6700.0,6700.0,6600.0,6700.0,"5,001.93",37836000.0,54.119643343233726
2022-10-26,6700.0,6700.0,6575.0,6575.0,"4,908.61",36289700.0,48.31503292523055
2022-10-27,6575.0,6675.0,6525.0,6650.0,"4,964.60",30429800.0,51.66482160560097
2022-10-28,6650.0,6650.0,6500.0,6550.0,"4,889.94",28492900.0,47.266101114314665
2022-10-31,6550.0,6650.0,6550.0,6650.0,"4,964.60",45774000.0,51.69511617958044
2022-11-01,6650.0,6675.0,6475.0,6575.0,"4,908.61",59240700.0,48.41107957109391
2022-11-02,6525.0,6550.0,6375.0,6425.0,"4,796.62",59695600.0,42.58436990323096
2022-11-03,6375.0,6425.0,6350.0,6375.0,"4,759.30",29905800.0,40.82067982039633
2022-11-04,6350.0,6425.0,6350.0,6425.0,"4,796.62",60465200.0,43.34750820724569
2022-11-07,6425.0,6500.0,6425.0,6500.0,"4,852.62",41824000.0,47.00289914153814
2022-11-08,6500.0,6525.0,6450.0,6525.0,"4,871.28",35241500.0,48.202635729468476
2022-11-09,6525.0,6550.0,6475.0,6550.0,"4,889.94",45144800.0,49.43535846808946
2022-11-10,6550.0,6550.0,6450.0,6525.0,"4,871.28",33770400.0,48.200009787485065
2022-11-11,6600.0,6625.0,6450.0,6450.0,"4,815.29",50938200.0,44.59931741981534
2022-11-14,6450.0,6475.0,6300.0,6300.0,"4,703.31",46011200.0,38.41791077924071
2022-11-15,6300.0,6350.0,6200.0,6225.0,"4,647.31",65536000.0,35.749894045972496
2022-11-16,6175.0,6200.0,6100.0,6175.0,"4,609.98",60298900.0,34.05207347374804
2022-11-17,6200.0,6300.0,6050.0,6300.0,"4,703.31",35165100.0,41.528376215484855
2022-11-18,6275.0,6300.0,6200.0,6225.0,"4,647.31",29302300.0,38.693952569065665
2022-11-21,6275.0,6350.0,6250.0,6325.0,"4,721.97",19074900.0,44.16590959073909
2022-11-22,6325.0,6350.0,6225.0,6225.0,"4,647.31",33102700.0,40.292867474998886
2022-11-23,6275.0,6300.0,6200.0,6200.0,"4,628.65",30863200.0,39.36350842550705
2022-11-24,6200.0,6275.0,6200.0,6200.0,"4,628.65",21534300.0,39.36350842550705
2022-11-25,6175.0,6200.0,6125.0,6175.0,"4,609.98",40948100.0,38.33796563188117
2022-11-28,6175.0,6275.0,6150.0,6225.0,"4,647.31",37901700.0,41.614249573103926
2022-11-29,6125.0,6150.0,6025.0,6050.0,"4,516.67",121505900.0,34.67073354690817
2022-11-30,6050.0,6200.0,6025.0,6050.0,"4,516.67",191276100.0,34.67073354690817
2022-12-01,6100.0,6200.0,6100.0,6175.0,"4,609.98",88307900.0,42.604133072127674
2022-12-02,6175.0,6175.0,6050.0,6125.0,"4,572.66",51843800.0,40.48624169460416
2022-12-05,6075.0,6100.0,6000.0,6025.0,"4,498.00",64357800.0,36.57063444832472
2022-12-06,6000.0,6025.0,5800.0,5875.0,"4,386.02",69873000.0,31.62917272711087
2022-12-07,5800.0,5900.0,5700.0,5725.0,"4,274.03",116677600.0,27.611313704767113
2022-12-08,5650.0,5800.0,5550.0,5675.0,"4,236.71",161238600.0,26.407133321469686
2022-12-09,5700.0,5750.0,5650.0,5675.0,"4,236.71",55355700.0,26.407133321469686
2022-12-12,5675.0,5725.0,5625.0,5675.0,"4,236.71",92687900.0,26.407133321469686
2022-12-13,5700.0,5900.0,5675.0,5825.0,"4,348.69",113893000.0,36.74384847706508
2022-12-14,5925.0,5950.0,5775.0,5825.0,"4,348.69",78775300.0,36.74384847706508
2022-12-15,5825.0,5850.0,5750.0,5800.0,"4,330.03",61581800.0,35.77263244016177
2022-12-16,5775.0,5800.0,5700.0,5775.0,"4,311.36",95271600.0,34.78253681774602
2022-12-19,5850.0,5850.0,5650.0,5700.0,"4,255.37",57531200.0,31.927588229468483
2022-12-20,5675.0,5750.0,5675.0,5700.0,"4,255.37",25876100.0,31.927588229468483
2022-12-21,5700.0,5725.0,5650.0,5700.0,"4,255.37",34940600.0,31.927588229468483
2022-12-22,5700.0,5775.0,5675.0,5775.0,"4,311.36",32103400.0,38.25720444051525
2022-12-23,5750.0,5775.0,5650.0,5675.0,"4,236.71",31969000.0,33.75095044210646
2022-12-26,5675.0,5725.0,5625.0,5650.0,"4,218.04",13540500.0,32.71353061097679
2022-12-27,5700.0,5750.0,5650.0,5675.0,"4,236.71",13680300.0,34.869476183508766
2022-12-28,5725.0,5725.0,5575.0,5625.0,"4,199.38",29919100.0,32.61841361527581
2022-12-29,5600.0,5675.0,5550.0,5650.0,"4,218.04",32241500.0,34.882004085438695
2022-12-30,5675.0,5750.0,5650.0,5700.0,"4,255.37",36384500.0,39.275736088535695
2023-01-02,5725.0,5725.0,5625.0,5700.0,"4,255.37",12068800.0,39.275736088535695
2023-01-03,5675.0,5700.0,5625.0,5650.0,"4,218.04",22854400.0,36.42533814390152
2023-01-04,5650.0,5700.0,5625.0,5675.0,"4,236.71",32578900.0,38.816294382908936
2023-01-05,5650.0,5700.0,5375.0,5375.0,"4,012.74",106047000.0,26.120989747053443
2023-01-06,5400.0,5525.0,5350.0,5450.0,"4,068.73",59754600.0,32.09992689029379
2023-01-09,5500.0,5500.0,5275.0,5350.0,"3,994.08",63437700.0,28.758082218867628
2023-01-10,5375.0,5375.0,5275.0,5325.0,"3,975.41",62964600.0,27.974000220949932
2023-01-11,5325.0,5350.0,5200.0,5225.0,"3,900.76",45514800.0,25.03382357440975
2023-01-12,5200.0,5375.0,5200.0,5350.0,"3,994.08",61374300.0,34.32580446148765
2023-01-13,5375.0,5500.0,5300.0,5450.0,"4,068.73",52039800.0,40.66228935686513
2023-01-16,5525.0,5600.0,5475.0,5600.0,"4,180.72",48458700.0,48.663502182011136
2023-01-17,5600.0,5650.0,5500.0,5550.0,"4,143.39",66999600.0,46.416710418575526
2023-01-18,5550.0,5650.0,5550.0,5650.0,"4,218.04",28120700.0,51.26323926568292
2023-01-19,5650.0,5875.0,5650.0,5850.0,"4,367.35",95543300.0,59.20968876699777
2023-01-20,5875.0,5900.0,5775.0,5900.0,"4,404.68",54173000.0,60.92498946008882
2023-01-24,5900.0,5950.0,5850.0,5925.0,"4,423.35",26217800.0,61.7901822625117
2023-01-25,5900.0,5950.0,5850.0,5950.0,"4,442.01",18115800.0,62.680078156581736
2023-01-26,5925.0,5950.0,5850.0,5900.0,"4,404.68",40168400.0,59.68607708536858
2023-01-27,5925.0,5950.0,5875.0,5875.0,"4,386.02",31869800.0,58.1894239236773
2023-01-30,5875.0,5900.0,5775.0,5875.0,"4,386.02",34817500.0,58.1894239236773
2023-01-31,5925.0,6025.0,5900.0,6000.0,"4,479.34",89064100.0,63.49721162355281
2023-02-01,6000.0,6000.0,5925.0,6000.0,"4,479.34",35355300.0,63.4972116235528
2023-02-02,5950.0,5975.0,5875.0,5925.0,"4,423.35",30039900.0,58.3432778415738
2023-02-03,5975.0,5975.0,5875.0,5875.0,"4,386.02",24629700.0,55.13057801249012
2023-02-06,5875.0,5900.0,5825.0,5850.0,"4,367.35",31033700.0,53.54299418321391
2023-02-07,5825.0,5925.0,5825.0,5875.0,"4,386.02",29536700.0,54.94037999417841
2023-02-08,5875.0,5900.0,5775.0,5800.0,"4,330.03",27235100.0,50.07423163700516
2023-02-09,5825.0,5850.0,5675.0,5675.0,"4,236.71",48263600.0,43.205641836443945
2023-02-10,5600.0,5700.0,5550.0,5700.0,"4,255.37",71158200.0,44.83541922364294
2023-02-13,5700.0,5750.0,5675.0,5725.0,"4,274.03",22154800.0,46.48909391590894
2023-02-14,5750.0,5800.0,5700.0,5725.0,"4,274.03",31292000.0,46.48909391590894
2023-02-15,5725.0,5725.0,5575.0,5675.0,"4,236.71",38862100.0,43.46673433189422
2023-02-16,5700.0,5700.0,5625.0,5700.0,"4,255.37",19014100.0,45.378834764551435
2023-02-17,5700.0,5725.0,5625.0,5675.0,"4,236.71",31273200.0,43.784031707847014
2023-02-20,5675.0,5700.0,5575.0,5600.0,"4,180.72",29576500.0,39.31957632383524
2023-02-21,5600.0,5650.0,5550.0,5575.0,"4,162.05",26985200.0,37.931182885264406
2023-02-22,5550.0,5650.0,5550.0,5625.0,"4,199.38",24822300.0,42.318086203305626
2023-02-23,5650.0,5700.0,5575.0,5650.0,"4,218.04",33406700.0,44.432829068329504
2023-02-24,5675.0,5800.0,5650.0,5750.0,"4,292.70",30869400.0,52.01160107552419
2023-02-27,5725.0,5800.0,5700.0,5800.0,"4,330.03",28650400.0,55.29477245695544
2023-02-28,6200.0,6275.0,6100.0,6100.0,"4,553.99",154669700.0,68.9993144227644
2023-03-01,6100.0,6175.0,6050.0,6150.0,"4,591.32",49851200.0,70.61608821217669
2023-03-02,6150.0,6175.0,6075.0,6150.0,"4,591.32",26943600.0,70.6160882121767
2023-03-03,6150.0,6150.0,6025.0,6050.0,"4,516.67",32818500.0,62.99552572328205
2023-03-06,6100.0,6125.0,6050.0,6075.0,"4,535.33",22141000.0,64.04030386472932
2023-03-07,6050.0,6075.0,5900.0,5950.0,"4,442.01",41630000.0,55.589174464116425
2023-03-08,5900.0,5975.0,5875.0,5925.0,"4,423.35",40374900.0,54.052809761386236
2023-03-09,5975.0,6050.0,5950.0,6025.0,"4,498.00",23104400.0,58.941090919986266
2023-03-10,5975.0,6000.0,5900.0,5975.0,"4,460.67",33330500.0,55.74751378689957
2023-03-13,5900.0,5975.0,5850.0,5925.0,"4,423.35",28402600.0,52.673966182055906
2023-03-14,5900.0,5925.0,5750.0,5775.0,"4,311.36",56988600.0,44.71006784392446
2023-03-15,5850.0,5875.0,5775.0,5775.0,"4,311.36",40170800.0,44.71006784392446
2023-03-16,5775.0,5875.0,5675.0,5850.0,"4,367.35",33947700.0,49.16679974973932
2023-03-17,5875.0,5925.0,5850.0,5850.0,"4,367.35",74811900.0,49.16679974973932
2023-03-20,5850.0,5900.0,5800.0,5875.0,"4,386.02",22146000.0,50.70296989641299
2023-03-21,5850.0,5975.0,5850.0,5875.0,"4,386.02",40671600.0,50.70296989641299
2023-03-24,5925.0,6000.0,5900.0,5950.0,"4,442.01",60721800.0,55.39309651007128
2023-03-27,5950.0,5975.0,5875.0,5875.0,"4,386.02",32493100.0,50.24505736313745
2023-03-28,5900.0,5925.0,5850.0,5850.0,"4,367.35",42944400.0,48.622909029970806
2023-03-29,5850.0,6050.0,5850.0,5950.0,"4,442.01",81945000.0,54.89568762953957
2023-03-30,5975.0,5975.0,5900.0,5900.0,"4,404.68",40174400.0,51.50934305338868
2023-03-31,5950.0,6025.0,5925.0,6000.0,"4,479.34",40364100.0,57.196403663561796
2023-04-03,6050.0,6100.0,5975.0,6000.0,"4,479.34",44636200.0,57.1964036635618
2023-04-04,6025.0,6050.0,5950.0,6025.0,"4,498.00",35612700.0,58.60406085724583
2023-04-05,6025.0,6050.0,5975.0,6000.0,"4,479.34",27556300.0,56.599523730245934
2023-04-06,6000.0,6000.0,5925.0,5925.0,"4,423.35",32964500.0,50.96725257275283
2023-04-10,5950.0,5975.0,5875.0,5975.0,"4,460.67",40039500.0,54.23675043710453
2023-04-11,5950.0,6100.0,5925.0,6075.0,"4,535.33",37545800.0,59.983804755471525
2023-04-12,6150.0,6300.0,6125.0,6250.0,"4,665.98",126817700.0,67.64209146994011
2023-04-13,6225.0,6275.0,6175.0,6250.0,"4,665.98",35138600.0,67.64209146994011
2023-04-14,6275.0,6300.0,6200.0,6200.0,"4,628.65",45556300.0,63.60832186930394
2023-04-17,6200.0,6275.0,6200.0,6225.0,"4,647.31",33965200.0,64.74052560407384
2023-04-18,6275.0,6475.0,6275.0,6425.0,"4,796.62",101792500.0,72.19368770433013
2023-04-26,6625.0,6700.0,6500.0,6700.0,"5,001.93",182919200.0,78.82239634548739
2023-04-27,6675.0,6725.0,6625.0,6700.0,"5,001.93",45762900.0,78.82239634548739
2023-04-28,6700.0,6750.0,6675.0,6750.0,"5,039.25",64976400.0,79.83600162812124
2023-05-02,6775.0,6775.0,6600.0,6675.0,"4,983.26",62972600.0,74.1064088068551
2023-05-03,6700.0,6725.0,6550.0,6625.0,"4,945.94",106341300.0,70.47517217391989
2023-05-04,6600.0,6625.0,6550.0,6600.0,"4,927.27",132167800.0,68.6635008372352
2023-05-05,6150.0,6150.0,6150.0,6150.0,"5,010.37",82270600.0,68.6635008372352
2023-05-08,6150.0,6175.0,6050.0,6125.0,"4,990.00",95087500.0,66.52751380591604
2023-05-09,6125.0,6325.0,6075.0,6325.0,"5,152.94",96938100.0,73.60230139863683
2023-05-10,6350.0,6425.0,6300.0,6325.0,"5,152.94",52404700.0,73.60230139863683
2023-05-11,6350.0,6350.0,6175.0,6250.0,"5,091.84",39596900.0,67.40610334779367
2023-05-12,6225.0,6275.0,6175.0,6225.0,"5,071.47",67576500.0,65.42883102865328
2023-05-15,6275.0,6350.0,6175.0,6350.0,"5,173.31",42039400.0,70.14452803837221
2023-05-16,6350.0,6400.0,6250.0,6275.0,"5,112.21",19445400.0,64.46284225030652
2023-05-17,6350.0,6350.0,6275.0,6325.0,"5,152.94",29480000.0,66.41588074207489
2023-05-19,6400.0,6550.0,6350.0,6475.0,"5,275.15",75548600.0,71.47979846509517
2023-05-22,6525.0,6650.0,6425.0,6600.0,"5,376.98",63793800.0,74.87911116190692
2023-05-23,6600.0,6650.0,6550.0,6600.0,"5,376.98",49261900.0,74.87911116190692
2023-05-24,6575.0,6675.0,6500.0,6675.0,"5,438.08",54136600.0,76.80304496066898
2023-05-25,6700.0,6700.0,6525.0,6600.0,"5,376.98",43564900.0,70.9511161074094
2023-05-26,6600.0,6600.0,6525.0,6600.0,"5,376.98",25356200.0,70.95111610740942
